,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28
accuracy,0.13247863247863248,0.13247863247863248,0.10683760683760683,0.10256410256410256,0.08974358974358974,0.08547008547008547,0.0811965811965812,0.0811965811965812,0.07692307692307693,0.07692307692307693,0.07264957264957266,0.07264957264957266,0.07264957264957266,0.06837606837606838,0.06837606837606838,0.06837606837606838,0.06837606837606838,0.0641025641025641,0.0641025641025641,0.0641025641025641,0.0641025641025641,0.0641025641025641,0.0641025641025641,0.0641025641025641,0.0641025641025641,0.0641025641025641,0.0641025641025641,0.0641025641025641,0.0641025641025641
hamming_score,0.37569375069375066,0.37569375069375066,0.35829617912951245,0.3530700780700781,0.34258365091698423,0.3323815073815074,0.3274249373608348,0.3239336755362396,0.3153181694848361,0.3153181694848361,0.3090251035763857,0.3090251035763857,0.3090251035763857,0.3028233755797858,0.3028233755797858,0.3028233755797858,0.3028233755797858,0.29530104273694013,0.29530104273694013,0.29530104273694013,0.29530104273694013,0.29530104273694013,0.29530104273694013,0.29530104273694013,0.29530104273694013,0.29530104273694013,0.29530104273694013,0.28349138990164635,0.28349138990164635
hamming_loss,0.13034188034188035,0.13034188034188035,0.10891330891330891,0.09401709401709402,0.08629191321499013,0.0749866452991453,0.0668945868945869,0.06346945235834124,0.05838907469342252,0.05838907469342252,0.05081585081585081,0.05081585081585081,0.05081585081585081,0.042058660763696736,0.042058660763696736,0.042058660763696736,0.042058660763696736,0.0331893348197696,0.0331893348197696,0.0331893348197696,0.0331893348197696,0.0331893348197696,0.0331893348197696,0.0331893348197696,0.0331893348197696,0.0331893348197696,0.0331893348197696,0.022852639873916468,0.022852639873916468
f1_score,0.4231168232094733,0.4231168232094733,0.3855065581384091,0.3490753627563449,0.31684468829938434,0.2809482140051546,0.2616818698904592,0.24812793165440325,0.2228082876522463,0.2228082876522463,0.20680329512733328,0.20680329512733328,0.20680329512733328,0.17025200813434047,0.17025200813434047,0.17025200813434047,0.17025200813434047,0.14038965107249995,0.14038965107249995,0.14038965107249995,0.14038965107249995,0.14038965107249995,0.14038965107249995,0.14038965107249995,0.14038965107249995,0.14038965107249995,0.14038965107249995,0.09396582434044914,0.09396582434044914
recall,0.4390878795315892,0.4390878795315892,0.4139460075613347,0.38658763551066777,0.3530909483128031,0.31240722883748584,0.28503194638576573,0.2688567404806473,0.23942821716230905,0.23942821716230905,0.22024905435393116,0.22024905435393116,0.22024905435393116,0.17909397586761938,0.17909397586761938,0.17909397586761938,0.17909397586761938,0.14706918104492261,0.14706918104492261,0.14706918104492261,0.14706918104492261,0.14706918104492261,0.14706918104492261,0.14706918104492261,0.14706918104492261,0.14706918104492261,0.14706918104492261,0.09773308266760909,0.09773308266760909
precision,0.4193429006654222,0.4193429006654222,0.37889282144669456,0.33875165573800153,0.3099773943886551,0.27737746627411564,0.2738382950301025,0.26075562297025945,0.2404478854412067,0.2404478854412067,0.22231398903567595,0.22231398903567595,0.22231398903567595,0.18672330067571477,0.18672330067571477,0.18672330067571477,0.18672330067571477,0.1528326383727773,0.1528326383727773,0.1528326383727773,0.1528326383727773,0.1528326383727773,0.1528326383727773,0.1528326383727773,0.1528326383727773,0.1528326383727773,0.1528326383727773,0.10326668603046461,0.10326668603046461
