,0,1,2,3,4,5,6,7,8,9,10,11
accuracy,0.004273504273504274,0.0,0.004273504273504274,0.008547008547008548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hamming_score,0.14812271062271062,0.08238196988196989,0.12260548093881425,0.16457909374576044,0.09867894451227784,0.08020112603445936,0.11433828517161852,0.0996947496947497,0.1089523131189798,0.09441731108397776,0.0981718898385565,0.08158662325328993
hamming_loss,0.13247863247863248,0.10488400488400489,0.08812915479582147,0.08037475345167652,0.06663995726495726,0.05846153846153846,0.05587211142766698,0.0505388331475288,0.043434343434343436,0.03526409641517555,0.027197138610182088,0.01821543310905013
f1_score,0.02693734315569065,0.018360416202918898,0.015676908887918065,0.02217152349117158,0.011450308166409861,0.009450830140485313,0.010051946299669432,0.007490670651332265,0.00715778474399164,0.0054525999453601676,0.004166982275412816,0.0025925925925925925
recall,0.03699211643420255,0.01793047115753518,0.02048186972383455,0.028327191304753467,0.013046326778133934,0.009564238066360566,0.012868683173918668,0.009906248469804776,0.009364983106644721,0.006564755992139495,0.005222909423742603,0.0029906676423585446
precision,0.03881118881118881,0.030645161290322586,0.019658119658119658,0.018222533920313304,0.015379152097902098,0.014596670934699105,0.010785634118967453,0.00918924595673178,0.007996652863303795,0.007009214963054937,0.0068584876222175985,0.0037562648941513403
