,0,1,2,3,4,5,6,7,8,9,10,11
accuracy,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hamming_score,0.13124713361327237,0.12636598804833304,0.1078515148815919,0.10377388697951132,0.10924499269243618,0.09737795009333955,0.0909021925147825,0.09741866739653479,0.09345573033980843,0.09471274182807209,0.08591622665104724,0.0838056849713999
hamming_loss,0.22140039447731755,0.18827838827838828,0.16381766381766383,0.1470249835634451,0.12159455128205128,0.11304843304843305,0.10789279307797826,0.09531772575250837,0.08395493395493396,0.06751521859435529,0.05376718691936083,0.037127962659877556
f1_score,0.1544326528972698,0.11392883804658346,0.09334795800188894,0.08928715011794898,0.08443178682905125,0.06699513555902054,0.051473951572949234,0.05826852391340681,0.04701010872624714,0.03779543941904963,0.026377326487052377,0.01748881003785622
recall,0.16948463981223164,0.12389528508207844,0.10773602178730914,0.10635714400770344,0.10472941864736744,0.0791039218290453,0.06018304621323318,0.07008792829425341,0.05531613195950617,0.04409102060899331,0.030360951807285482,0.02085864997302758
precision,0.147971711928881,0.10847534117711317,0.08626415033562897,0.08431305994667734,0.07755806941658111,0.06307866850591237,0.047661444483032764,0.05495789383246939,0.042774855686234646,0.036251012874458664,0.02544541777032083,0.01644239205870666
