,0,1,2,3,4,5,6,7,8,9,10,11
accuracy,0.0,0.008547008547008548,0.0,0.0,0.0,0.0,0.0,0.008547008547008548,0.004273504273504274,0.0,0.0,0.0
hamming_score,0.13824308407641742,0.14087563670897002,0.1224044474044474,0.12197971781305114,0.10778157028157027,0.10102982250418147,0.09568938895861974,0.10610408110408111,0.11047835118347937,0.10035221189067343,0.09489415499030884,0.09592415537928357
hamming_loss,0.2034845496383958,0.16617826617826617,0.13950617283950617,0.12754766600920447,0.11024305555555555,0.09737891737891738,0.09185396222433259,0.08384429580081754,0.0714063714063714,0.05792289245526656,0.047054998141954664,0.03105110020003637
f1_score,0.1236094660576338,0.12579433707068835,0.10498776302112466,0.10009314537849634,0.05480236403595584,0.06310800004037109,0.043270457658763174,0.04229073637264345,0.03929283621933117,0.034085230711748814,0.024856307847760276,0.014442534399793585
recall,0.12215651175804278,0.13021525082141747,0.10476217361741769,0.10866099908009205,0.058107848167848294,0.07932518296211458,0.04475103082433668,0.04259871408910694,0.038869114148754214,0.036508258472027745,0.02553312294897301,0.016522723255998743
precision,0.12922759885128465,0.13138237475387435,0.11376478698569564,0.10265927772790155,0.05632107559309814,0.06217633253082142,0.04484287196024811,0.0442167173084131,0.04192516412434166,0.033749160040158065,0.02552066165734814,0.014310868493319862
