,0,1,2,3,4,5,6,7,8,9,10,11
accuracy,0.008547008547008548,0.004273504273504274,0.004273504273504274,0.0,0.0,0.0,0.0,0.0,0.004273504273504274,0.004273504273504274,0.008547008547008548,0.008547008547008548
hamming_score,0.13473239723239722,0.09853680270346936,0.09832621082621082,0.09901364068030734,0.09069618652951987,0.0936993561993562,0.0925074925074925,0.09000931404777558,0.0987853551956116,0.10060751214597369,0.09953990691170178,0.09929663166842653
hamming_loss,0.19773175542406313,0.1534798534798535,0.1261158594491928,0.12557527942143326,0.10864049145299146,0.09327635327635328,0.08784425451092118,0.0811965811965812,0.0721056721056721,0.05829182807600074,0.04480211817168339,0.029884221373583077
f1_score,0.12817034188554893,0.07520834092217746,0.0636968226674582,0.05527875226864752,0.043276203187779444,0.037275242740015514,0.034514113648162516,0.026996677433817062,0.025730823510189717,0.020844661181522506,0.016018702273518502,0.010377012157580297
recall,0.12919015052507327,0.08186408877974254,0.06717046818787882,0.06095073803925423,0.06325318085689985,0.05386712893855563,0.04987697123940335,0.03973545296614156,0.0390834445841409,0.03175027603847034,0.023662124559279962,0.015505473612065838
precision,0.150846331750956,0.08044533454243104,0.0728339691546558,0.06113876312426741,0.04831678917409461,0.0415177695913799,0.03844237925127768,0.029011776135368702,0.025693393930450666,0.02064517819630062,0.016525247936913245,0.010906479946301527
