,0,1,2,3,4,5,6,7,8,9,10,11
accuracy,0.008547008547008548,0.004273504273504274,0.004273504273504274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hamming_score,0.1273962148962149,0.11575600325600326,0.11185049518382852,0.10421923755257088,0.09992029575362908,0.09629799213132546,0.09394756478089811,0.09118844118844117,0.08829195495862162,0.08519875186541853,0.08373863790530456,0.08019773436440103
hamming_loss,0.13182117028270873,0.1061050061050061,0.08755935422602089,0.07856673241288625,0.06657318376068376,0.05886039886039886,0.05539727761949984,0.05030657748049052,0.04312354312354312,0.03507962860480846,0.027220364176885916,0.01818512456810329
f1_score,0.027964627964627967,0.02077372363086649,0.016157340601785048,0.013982313982313983,0.011360630110630111,0.009694404361071027,0.008976300334325026,0.007903047033481816,0.006609821155275701,0.005230793720002353,0.003951523516740908,0.0025782990321997416
recall,0.03179082894061669,0.023616044355886684,0.018368034499022974,0.015895414470308344,0.01291502425712553,0.011020820699413786,0.01020446361056832,0.008984364700609064,0.0075141959314184905,0.0059464859888923305,0.004492182350304532,0.002931069334950475
precision,0.048509075194468454,0.03603531300160514,0.028027465667915107,0.024254537597234227,0.01970681179775281,0.016816479400749065,0.015570814259952838,0.013709086468001954,0.011465781409601635,0.009073639964432948,0.006854543234000977,0.004472467925731134
